  1001	30.443602	-90.08217
  1002	29.5942	-90.7542
  1003	30.51882	-92.065648
  1004	35.446769	-97.425409
  1005	29.560523	-95.761964
  1006	27.986463	-82.12144
  1007	33.972464	-83.993161
  1008	32.741667	-103.16195
  1009	29.636796	-81.681018
  1010	30.28088	-89.748609
  1011	31.196491	-82.322178
  1012	38.785998	-97.613175
  1013	41.455772	-91.025168
  1014	39.805465	-94.814859
  1015	32.401837	-98.79416
  1016	33.563405	-86.522193
  1017	28.925001	-81.281742
  1018	35.464032	-97.621905
  1019	32.068824	-96.506819
  1020	38.048796	-87.305673
  1021	38.231716	-84.537836
  1022	32.391301	-94.857761
  1023	38.9304	-94.3631
  1024	33.64827	-78.978442
  1025	34.087226	-84.48133
  1026	36.159235	-95.8839
  1027	38.882563	-94.756475
  1028	35.840467	-83.571167
  1029	29.856601	-81.323365
  1030	27.904188	-81.832221
  1031	42.01388	-92.912214
  1032	29.116877	-81.022714
  1033	38.681447	-84.59647
  1034	34.941723	-80.96185
  1035	33.859511	-79.093044
  1036	35.928	-85.5765
  1037	31.622737	-84.214051
  1038	38.087898	-85.666525
  1039	32.663137	-97.404562
  1040	38.380745	-84.30747
  1041	37.57292	-97.278612
  1042	31.487577	-82.849198
  1043	33.479446	-84.441824
  1044	26.181563	-97.717075
  1045	40.726671	-99.083618
  1046	35.56046	-100.9664
  1047	31.428221	-100.511573
  1048	30.1265554	-95.4566364
  1049	40.539986	-89.597077
  1050	31.2632	-85.4395
  1051	31.989763	-81.080762
  1052	32.030342	-102.146212
  1053	39.722682	-91.39385
  1054	32.204854	-98.236659
  1055	33.448781	-104.523322
  1056	39.484926	-88.161068
  1057	29.257815	-81.113623
  1058	33.066799	-85.028563
  1059	34.201972	-84.790333
  1060	33.526442	-80.890006
  1061	33.892799	-84.759429
  1062	35.459326	-85.04696
  1063	36.544718	-82.235046
  1064	35.563519	-97.65157
  1065	26.681863	-81.899308
  1066	34.282462	-81.594562
  1067	33.392609	-79.289006
  1068	32.949605	-80.155907
  1069	41.222007	-89.926252
  1070	31.997413	-81.259787
  1071	41.3786	-89.457624
  1072	40.7491	-99.7394
  1073	35.124684	-81.751329
  1074	31.215033	-81.483119
  1075	34.821333	-82.282954
  1076	34.854232	-82.454426
  1077	34.699179	-79.931751
  1078	33.784551	-78.770135
  1079	34.485164	-82.669282
  1080	42.023086	-97.443715
  1081	42.09968	-91.25702
  1082	41.7209	-92.72702
  1083	28.556486	-80.844045
  1084	30.121607	-94.165405
  1085	37.98177	-100.839326
  1086	36.830775	-87.471067
  1087	37.326691	-87.479339
  1088	35.513653	-86.455429
  1089	36.143915	-85.500874
  1090	34.273553	-85.228945
  1091	36.129377	-86.904885
  1092	34.74498	-87.6698
  1093	34.78701	-86.95933
  1094	34.5577	-87.0001
  1095	35.45451	-84.628396
  1096	38.901865	-99.317975
  1097	37.3461	-85.371637
  1098	27.512992	-81.494667
  1099	35.391746	-86.239817
  1100	35.699359	-85.786779
  1101	34.767121	-84.927394
  1102	34.1515	-86.842
  1103	36.193469	-86.293732
  1104	36.593393	-87.289424
  1105	36.375076	-86.476588
  1106	36.412674	-89.077945
  1107	35.879429	-84.666788
  1108	36.064977	-89.395729
  1109	35.942537	-83.209279
  1110	36.187089	-82.759755
  1111	34.3018	-86.2788
  1112	35.846969	-86.426924
  1113	35.27046	-87.320095
  1114	35.654909	-88.411211
  1115	36.21209	-83.261237
  1116	31.692463	-83.256396
  1117	35.982255	-85.038412
  1118	37.06774	-84.622224
  1119	36.34698	-82.246592
  1120	34.43863	-85.76081
  1121	37.614096	-84.773213
  1122	37.86202	-87.57048
  1123	29.159895	-82.167253
  1124	35.201081	-84.845875
  1125	32.43176	-87.00984
  1126	37.7215	-87.124016
  1127	37.989341	-84.209858
  1128	30.075888	-95.627676
  1129	28.820767	-81.67485
  1130	28.267953	-82.188355
  1131	34.182906	-90.592277
  1132	32.302613	-90.891309
  1133	37.732921	-85.885457
  1134	36.215237	-86.602978
  1135	37.021345	-85.933555
  1136	34.66949	-86.00959
  1137	34.55565	-90.6529
  1138	33.1684	-87.5182
  1139	33.527376	-90.215918
  1140	28.0604	-81.8003
  1141	37.732862	-84.275306
  1142	38.161145	-84.900459
  1143	27.012559	-82.140668
  1144	33.543305	-85.074064
  1145	31.78122	-85.94803
  1146	36.127364	-83.467628
  1147	28.0938	-81.6132
  1148	32.9439	-85.9835
  1149	34.04637	-85.236153
  1150	37.798629	-85.434227
  1151	33.1744	-86.287
  1152	32.50371	-87.82597
  1153	32.83781	-85.17734
  1154	31.33373	-85.86447
  1155	36.845787	-86.918379
  1156	35.4698	-86.79351
  1157	36.087204	-88.110129
  1158	36.621282	-83.705347
  1159	31.44426	-85.65228
  1160	35.821874	-84.268648
  1161	36.555531	-82.605476
  1162	35.392555	-97.476936
  1163	29.998363	-95.176026
  1164	33.553382	-84.25881
  1165	31.067792	-97.36992
  1166	41.696959	-93.014267
  1167	42.4503	-91.8996
  1168	29.649466	-95.162738
  1169	42.485263	-92.441816
  1170	32.435724	-81.758746
  1171	35.159625	-101.922884
  1172	34.520541	-85.314163
  1173	28.939949	-98.513005
  1174	32.0559	-84.1859
  1175	27.588065	-81.821325
  1176	29.693301	-90.552328
  1177	33.588629	-86.698977
  1178	33.4786	-86.9176
  1179	33.361756	-86.998993
  1180	29.590253	-98.355271
  1181	34.83636	-87.62553
  1182	30.179961	-82.676898
  1183	29.78926	-95.719843
  1184	27.049495	-82.395635
  1185	38.361663	-98.786171
  1186	28.357537	-80.669441
  1187	29.720868	-95.644692
  1188	30.48154	-92.49538
  1189	41.438737	-97.318569
  1190	40.971588	-90.381505
  1191	41.451537	-96.478369
  1192	30.093459	-93.765879
  1193	26.893824	-82.010342
  1194	33.79637	-83.743552
  1195	30.598575	-98.269907
  1196	29.22591	-99.760165
  1197	40.978456	-91.53922
  1198	31.671063	-88.653057
  1199	41.951805	-88.725773
  1200	33.56297	-84.41323
  1201	35.5459	-92.4473
  1202	32.7703	-96.6139
  1203	40.199264	-100.644181
  1204	27.766663	-98.042679
  1205	34.98464	-101.9193
  1206	38.072163	-97.887716
  1207	33.240163	-81.391505
  1208	41.370883	-89.125401
  1209	40.813186	-91.15875
  1210	39.417108	-87.692833
  1211	37.068563	-100.919401
  1212	28.843213	-81.897016
  1213	40.329895	-94.873718
  1214	32.81309	-98.083062
  1215	32.31615	-106.752116
  1216	32.840737	-97.248487
  1217	29.047999	-95.459986
  1218	33.60099	-85.83362
  1219	43.148039	-93.259755
  1220	27.208763	-81.83377
  1221	35.842534	-101.97329
  1222	31.728956	-98.983938
  1223	27.223463	-80.829645
  1224	38.147681	-92.620642
  1225	31.579237	-90.465154
  1226	28.30378	-81.459922
  1227	30.178137	-85.805552
  1228	26.62196	-81.940645
  1229	34.437633	-103.19881
  1230	35.191837	-101.792976
  1231	36.738737	-97.072622
  1232	37.487294	-84.644983
  1233	36.765254	-108.152291
  1234	32.5447	-95.8616
  1235	39.715924	-86.361617
  1236	35.075563	-106.586467
  1237	38.07491983	-88.18725586
  1238	40.2717	-94.0143
  1239	35.078217	-106.532031
  1240	30.779285	-81.62201285
  1241	30.458992	-91.089229
  1242	38.31245	-104.6089
  1243	41.385038	-88.419458
  1244	42.9753589	-90.12634277
  1245	34.962888	-89.994766
  1246	35.111237	-106.604367
  1247	33.325876	-105.612797
  1248	41.37868	-88.84354
  1249	30.67656	-88.22552
  1250	40.278699	-86.481371
  1251	33.567137	-84.532099
  1252	33.70805	-85.16082
  1253	28.760823	-81.284966
  1254	30.885736	-84.204394
  1255	27.893972	-81.555734
  1256	29.060863	-81.304242
  1257	33.529546	-101.903836
  1258	31.828302	-81.598093
  1259	33.16377	-85.36666
  1260	32.207187	-82.378719
  1261	29.684998	-98.127535
  1262	30.5955	-88.161
  1263	41.879209	-103.675783
  1264	32.396671	-104.221774
  1265	37.48055	-105.90309
  1266	38.427874	-86.937724
  1267	29.573642	-95.286125
  1268	31.554034	-91.368667
  1269	32.407889	-90.132262
  1270	35.010543	-80.564147
  1271	34.186379	-84.132402
  1272	36.520741	-86.036857
  1273	32.836378	-97.007621
  1274	33.995968	-81.223661
  1275	43.027209	-91.127566
  1276	26.502	-97.8333
  1277	39.523787	-85.742629
  1278	40.876247	-97.101416
  1279	42.505437	-94.155597
  1280	31.347724	-89.243479
  1281	30.858321	-83.946927
  1282	28.56789	-81.21816
  1283	41.812321	-89.653035
  1284	36.067442	-95.886129
  1285	32.675502	-97.037267
  1286	30.826422	-83.317583
  1287	34.436676	-100.232091
  1288	29.564425	-97.941797
  1289	39.646063	-86.820131
  1290	32.290563	-90.264313
  1291	30.382455	-87.685801
  1292	35.530293	-108.759449
  1293	28.450062	-81.427343
  1294	29.955938	-89.984812
  1295	42.592862	-88.413908
  1296	29.875437	-90.094014
  1297	43.288982	-91.754955
  1298	36.675764	-93.890089
  1299	29.641963	-95.572506
  1300	31.321531	-89.379449
  1301	31.109973	-99.333736
  1302	32.556972	-94.350162
  1303	30.440522	-86.638958
  1304	38.5233	-106.0218
  1305	38.226242	-86.13958
  1306	40.036503	-85.997123
  1307	40.62501	-103.2378
  1308	34.196077	-101.750368
  1309	27.266027	-80.286753
  1310	32.32886	-86.23565
  1311	27.638563	-80.443589
  1312	33.273721	-84.291253
  1313	30.625	-87.908
  1314	30.472231	-90.956525
  1315	39.139463	-88.562121
  1316	34.019506	-84.555853
  1317	32.3828	-86.18382
  1318	28.551551	-81.533701
  1319	28.635972	-81.321104
  1320	30.727747	-86.56784
  1321	33.589649	-101.935008
  1322	33.64068	-96.605482
  1323	32.647363	-96.872634
  1324	35.204571	-89.781731
  1325	31.170923	-83.761339
  1326	40.405948	-105.044879
  1327	42.734222	-90.438303
  1328	28.668535	-82.139943
  1329	29.060541	-82.454648
  1330	30.072823	-90.496735
  1331	37.13922	-104.5216
  1332	32.73605	-97.796006
  1333	31.682604	-106.312154
  1334	44.017829	-90.510521
  1335	37.348842	-108.563
  1336	28.455487	-82.629535
  1337	30.421944	-89.092148
  1338	30.510369	-89.665657
  1339	43.571826	-90.88881
  1340	32.810565	-97.425784
  1341	27.420083	-80.376581
  1342	28.035437	-80.648012
  1343	33.998458	-96.415163
  1344	32.179674	-91.7265
  1345	37.092737	-97.040371
  1346	43.939109	-90.832147
  1347	40.38647	-104.716
  1348	32.365126	-88.694875
  1349	44.096579	-93.245792
  1350	39.40512	-104.8632
  1351	26.527765	-81.865113
  1352	30.603135	-87.117125
  1353	30.68051	-88.12606
  1354	36.048089	-95.959894
  1355	38.36912	-97.630074
  1356	28.206173	-82.670422
  1357	39.500284	-86.06735
  1358	25.921765	-97.480064
  1359	43.543655	-79.869002
  1360	38.23505	-104.6628
  1361	39.038063	-87.095066
  1362	41.654975	-88.563639
  1363	27.462363	-82.614917
  1364	31.962368	-83.763552
  1365	43.41646	-80.511904
  1366	43.314311	-90.347808
  1367	40.458459	-105.07949
  1368	37.1279	-93.4595
  1369	34.914785	-79.733411
  1370	32.28077	-81.232016
  1371	43.49138	-88.8092
  1372	31.838249	-106.564969
  1373	29.805286	-90.816098
  1374	33.697048	-80.224024
  1375	32.178912	-83.17789
  1376	38.447031	-105.19217
  1377	43.65604	-93.328709
  1378	38.8218	-91.1445
  1379	32.353347	-95.343992
  1380	36.689565	-80.883274
  1381	45.343709	-80.010228
  1382	32.589198	-82.327407
  1383	31.260463	-90.471927
  1384	38.867999	-86.515398
  1385	40.682369	-89.587315
  1386	43.96522	-79.243569
  1387	38.958063	-85.865598
  1388	35.274829	-81.529598
  1389	34.934447	-81.986593
  1390	35.333822	-81.894927
  1391	33.035489	-80.153729
  1392	44.096725	-93.507318
  1393	36.473551	-80.62071
  1394	29.878963	-95.650251
  1395	26.171323	-97.990746
  1396	30.103944	-97.332258
  1397	34.738946	-97.245018
  1398	32.296491	-95.262458
  1399	39.99973	-105.102969
  1400	33.589248	-84.337976
  1401	36.7212	-84.1467
  1402	33.594132	-102.36245
  1403	33.7302	-87.8127
  1404	38.397794	-85.371695
  1405	39.5475	-95.1336
  1406	45.05297	-79.289289
  1407	35.292151	-97.604846
  1408	43.882633	-78.878753
  1409	38.450802	-107.866163
  1410	32.343139	-89.483001
  1411	44.42563	-81.397269
  1412	45.53386	-75.305159
  1413	31.864764	-82.586798
  1414	43.607495	-79.692857
  1415	29.552105	-95.158647
  1416	52.84229	-110.849069
  1417	42.586529	-82.383941
  1418	33.68005	-93.60648
  1419	30.384031	-88.518263
  1420	27.789	-80.4778
  1421	56.255106	-117.294112
  1422	32.334833	-89.141347
  1423	34.8012	-84.43365
  1424	49.485668	-113.948054
  1425	38.869096	-90.067522
  1426	53.50787	-112.088189
  1427	31.445968	-83.541931
  1428	42.096696	-83.108608
  1429	31.063807	-98.161473
  1430	45.13616	-76.123762
  1431	36.581153	-87.410576
  1432	32.863937	-83.612536
  1433	30.428031	-84.214639
  1434	49.727394	-112.795124
  1435	36.359136	-82.39626
  1436	43.855509	-79.170269
  1437	30.17564	-81.627597
  1438	30.302424	-81.760277
  1439	51.795013	-114.129112
  1440	28.283285	-82.715864
  1441	28.253824	-81.316709
  1442	27.152795	-80.218635
  1443	44.52336	-80.004089
  1444	35.039517	-85.683673
  1445	30.248537	-81.755532
  1446	31.2756	-86.5183
  1447	40.30714	-88.174779
  1448	49.841007	-119.611564
  1449	35.92615	-80.586479
  1450	35.15991	-79.42211
  1451	28.612549	-96.648596
  1452	37.649563	-97.332713
  1453	32.50754	-86.21457
  1454	44.101121	-79.596657
  1455	30.578718	-91.127489
  1456	52.30504	-114.085208
  1457	29.997666	-95.483818
  1458	28.855126	-82.3928
  1459	49.259243	-123.027219
  1460	34.7892	-92.21737
  1461	31.573348	-91.455171
  1462	30.774247	-92.684648
  1463	43.312241	-79.917768
  1464	32.854771	-91.39244
  1465	34.347268	-82.896229
  1466	32.909997	-84.330518
  1467	37.110975	-84.092496
  1468	35.8682	-92.1043
  1469	34.526543	-97.967166
  1470	33.056727	-96.694981
  1471	32.733862	-96.615779
  1472	33.110062	-83.255893
  1473	34.5638	-83.3154
  1474	34.688972	-82.995418
  1475	34.4532	-86.94703
  1476	40.514397	-88.951724
  1477	29.778815	-98.724606
  1478	34.9802	-80.1034
  1479	31.1477	-92.0484
  1480	30.468625	-97.795051
  1481	35.905322	-81.177682
  1482	35.695447	-79.791787
  1483	35.34348	-80.17798
  1484	30.703837	-86.122759
  1485	34.357856	-80.060223
  1486	38.073057	-83.952159
  1487	39.813378	-85.76962
  1488	38.685137	-85.795936
  1489	32.956112	-82.809363
  1490	34.985517	-81.215121
  1491	33.208361	-79.98291
  1492	36.2647	-92.577
  1493	33.877304	-98.540064
  1494	32.833472	-109.732836
  1495	39.129422	-94.833269
  1496	32.810475	-83.722105
  1497	30.257555	-98.85243
  1498	34.667462	-79.003173
  1499	35.591758	-80.855939
  1500	33.5809	-86.9227
  1501	39.07464	-84.892976
  1502	38.63119	-87.180333
  1503	29.911364	-90.020343
  1504	34.076393	-81.153723
  1505	37.8542	-85.9441
  1506	31.242087	-89.811623
  1507	32.98537	-93.459923
  1508	30.286747	-81.563827
  1509	31.9397	-87.7372
  1510	32.86589	-97.102504
  1511	39.3317	-85.4681
  1512	29.550968	-81.226546
  1513	33.982824	-81.098325
  1514	33.825658	-84.123727
  1515	30.33827	-97.692232
  1516	30.0701	-94.7501
  1517	37.567091	-84.310509
  1518	36.056703	-79.083078
  1519	31.868749	-89.744218
  1520	32.525417	-92.096831
  1521	36.005966	-84.252277
  1522	30.304584	-89.383472
  1523	35.980713	-77.80908
  1524	29.611084	-98.470634
  1525	39.626637	-106.502293
  1526	38.83966	-104.7699
  1527	33.647893	-86.824874
  1528	44.355222	-89.816807
  1529	27.71257	-82.334589
  1530	30.195378	-93.24924
  1531	30.265207	-82.108674
  1532	30.419496	-91.141541
  1533	30.159688	-85.591358
  1534	37.899347	-84.564772
  1535	42.407233	-88.608138
  1536	30.8019	-88.1008
  1537	28.533463	-82.5036
  1538	34.480817	-84.945076
  1539	32.8796	-111.712
  1540	30.452629	-81.705409
  1541	28.516925	-81.459439
  1542	37.673337	-97.413535
  1543	30.527201	-87.274727
  1544	30.54235	-84.22823
  1545	30.49529	-87.192231
  1546	36.2944	-87.0703
  1547	33.505617	-82.090597
  1548	33.3606	-86.8308
  1549	34.199062	-110.017783
  1550	39.87618	-104.9838
  1551	31.081376	-97.457855
  1552	37.817097	-82.815885
  1553	36.857668	-84.844947
  1554	35.386013	-77.947425
  1555	35.324841	-78.649153
  1556	35.080758	-78.955426
  1557	41.577279	-90.528416
  1558	35.348573	-82.439623
  1559	34.907228	-82.329618
  1560	28.117922	-81.973955
  1561	37.25479	-83.199691
  1562	35.050278	-89.812469
  1563	31.485786	-100.460702
  1564	30.219012	-97.755151
  1565	31.600226	-97.107746
  1566	34.763144	-79.481966
  1567	41.52207	-88.142023
  1568	36.972045	-84.106215
  1569	30.908721	-88.597728
  1570	35.123417	-78.879654
  1571	37.978541	-87.47373
  1572	40.328371	-83.761134
  1573	30.437439	-91.007403
  1574	34.302642	-78.724304
  1575	33.500728	-81.959506
  1576	32.381938	-88.748852
  1577	38.7411	-104.7352
  1578	39.07713	-108.5188
  1579	34.972679	-81.88347
  1580	39.5552	-97.6665
  1581	29.920166	-82.12902
  1582	32.499	-85.0446
  1583	41.0092	-92.4557
  1584	33.962548	-80.941219
  1585	36.06924	-79.499442
  1586	36.377573	-78.983169
  1587	39.451148	-83.781723
  1588	37.161775	-80.423166
  1589	33.421756	-82.063705
  1590	34.082745	-96.767431
  1591	26.14517	-97.635721
  1592	29.500287	-82.87004
  1593	34.778183	-77.391892
  1594	34.71339	-112.002693
  1595	35.102515	-77.087685
  1596	30.639658	-97.688359
  1597	41.27216	-85.854095
  1598	42.72038	-88.98462
  1599	32.889511	-105.959261
  1600	41.184203	-87.851595
  1601	37.288682	-80.088119
  1602	39.3959	-87.3985
  1603	32.539521	-84.953062
  1604	29.354764	-98.479466
  1605	34.085142	-83.989915
  1606	41.160337	-104.791232
  1607	35.579369	-82.514255
  1608	36.007003	-84.026299
  1609	35.908376	-83.843441
  1610	35.520015	-78.311316
  1611	35.791495	-80.259253
  1612	31.362966	-110.930961
  1613	40.944558	-98.384971
  1614	38.780476	-85.374927
  1615	40.287871	-84.192129
  1616	40.8518	-84.5632
  1617	37.804099	-79.408399
  1618	34.113794	-80.890517
  1619	33.702361	-84.168534
  1620	37.973925	-87.634664
  1621	30.023125	-90.269328
  1622	30.409399	-88.760797
  1623	29.491879	-98.437307
  1624	34.145966	-77.897046
  1625	37.351288	-79.184792
  1626	37.804525	-81.183444
  1627	29.949696	-90.181342
  1628	35.558916	-77.052641
  1629	34.734137	-76.81028
  1630	39.416737	-86.406958
  1631	32.787637	-108.251298
  1632	32.932937	-80.698157
  1633	32.938566	-80.036752
  1634	42.436034	-96.364389
  1635	30.398279	-86.455772
  1636	33.570724	-83.477369
  1637	32.618437	-83.670936
  1638	38.777348	-83.569935
  1639	34.24286	-111.3228
  1640	35.0824	-114.5967
  1641	39.206073	-85.880781
  1642	35.71941	-78.66012
  1643	34.0243	-84.1484
  1644	30.729079	-85.185654
  1645	36.321469	-86.596001
  1646	41.556046	-85.789439
  1647	35.574556	-77.387449
  1648	35.621253	-105.22574
  1649	33.41505	-111.57363
  1650	34.207712	-82.190743
  1651	32.424146	-80.731859
  1652	37.99985	-103.591779
  1653	35.259358	-81.125471
  1654	40.873372	-88.660008
  1655	26.276606	-80.206464
  1656	41.444985	-85.220349
  1657	27.845291	-82.687744
  1658	29.173994	-81.031214
  1659	34.243771	-77.875856
  1660	41.296337	-92.669849
  1661	43.458913	-89.76913
  1662	35.1974	-106.6818
  1663	37.323986	-79.497359
  1664	33.918648	-83.44279
  1665	28.98646	-95.933757
  1666	39.156211	-78.17435
  1667	39.455649	-84.175782
  1668	30.459636	-84.356552
  1669	40.054444	-84.236965
  1670	31.8592	-110.9959
  1671	41.304762	-105.541064
  1672	42.209903	-88.286373
  1673	34.6202	-106.6863
  1674	43.423663	-95.123988
  1675	41.40286	-84.132164
  1676	34.5801	-112.4425
  1677	38.592721	-89.953781
  1678	41.127415	-85.135881
  1679	40.707165	-89.460384
  1680	42.977284	-84.540452
  1681	37.246503	-77.389314
  1682	41.170217	-85.492874
  1683	38.47	-82.6442
  1684	39.585198	-82.952747
  1685	41.378515	-83.117282
  1686	43.995595	-88.579285
  1687	40.417189	-91.408002
  1688	44.281537	-85.400156
  1689	40.556423	-84.536614
  1690	38.82451	-104.8402
  1691	41.042932	-94.384195
  1692	37.65431	-113.085372
  1693	37.128466	-113.519717
  1694	40.556521	-112.295577
  1695	39.3129	-84.31958
  1696	39.094445	-84.269006
  1697	30.343565	-81.546965
  1698	41.522523	-82.860732
  1699	46.693198	-92.104299
  1700	44.07991	-87.696547
  1701	44.524237	-88.091375
  1702	39.935465	-91.333543
  1703	32.762637	-97.171313
  1704	41.265243	-110.959045
  1705	43.04183	-108.380511
  1706	34.940461	-85.218449
  1707	39.660295	-86.144095
  1708	40.621897	-98.384528
  1709	41.578409	-109.249882
  1710	31.8484	-86.6474
  1711	39.6882	-83.9645
  1712	35.14345	-80.929697
  1713	36.595282	-79.428236
  1714	36.333737	-84.178735
  1715	36.427063	-84.924694
  1716	34.306796	-89.919174
  1717	35.030878	-85.154962
  1718	44.166711	-93.950856
  1719	32.67538	-114.5987
  1720	38.3293	-85.75851
  1721	38.302366	-80.834381
  1722	38.43637	-82.538159
  1723	41.458453	-87.029929
  1724	40.171963	-84.960631
  1725	33.4472	-86.824
  1726	42.905154	-97.397886
  1727	37.277957	-78.398537
  1728	33.730315	-84.758513
  1729	42.267671	-88.976892
  1730	41.375054	-93.558216
  1731	39.863693	-84.102678
  1732	42.45997	-92.33065
  1733	37.812435	-80.431657
  1734	44.887651	-97.068193
  1735	36.426602	-77.632764
  1736	39.647379	-84.110186
  1737	37.50482	-82.536099
  1738	37.738418	-97.244425
  1739	44.779302	-106.942306
  1740	42.089986	-90.672948
  1741	38.438499	-90.378534
  1742	39.911563	-86.215698
  1743	39.032839	-82.623739
  1744	45.45757	-98.4363
  1745	39.260239	-84.598105
  1746	38.8764	-79.8305
  1747	37.650372	-77.606222
  1748	37.352726	-77.482691
  1749	37.611653	-77.354966
  1750	42.661286	-95.200759
  1751	36.297472	-76.300774
  1752	42.034563	-91.680669
  1753	39.975453	-76.673012
  1754	33.756184	-90.715634
  1755	33.581023	-112.230526
  1756	46.79175	-100.74996
  1757	43.51538	-96.771288
  1758	44.311585	-96.766783
  1759	40.761442	-82.590543
  1760	42.41574	-86.251613
  1761	26.691363	-80.200834
  1762	44.9841	-84.678
  1763	44.48048	-103.81388
  1764	39.280486	-80.278047
  1765	40.415663	-86.828815
  1766	33.47022	-112.221
  1767	35.646256	-80.490493
  1768	38.0211	-121.274
  1769	32.81146	-115.57424
  1770	39.927437	-86.021709
  1771	36.489767	-79.73499
  1772	36.164215	-115.062422
  1773	36.080946	-115.118827
  1774	34.696027	-118.172065
  1775	38.754483	-82.925302
  1776	46.90808	-102.789498
  1777	41.249225	-80.450083
  1778	38.6593	-83.7847
  1779	41.362594	-85.078782
  1780	42.846636	-88.323042
  1781	40.440066	-109.563743
  1782	39.593015	-110.790459
  1783	45.188114	-93.876294
  1784	34.043037	-84.334333
  1785	39.775363	-85.977699
  1786	46.862073	-96.865261
  1787	36.123013	-115.243269
  1788	41.120613	-100.763099
  1789	33.8337	-84.6252
  1790	25.935137	-80.294658
  1791	40.262167	-76.77296
  1792	43.821997	-83.001244
  1793	41.935027	-84.967398
  1794	40.228697	-83.339555
  1795	36.005948	-95.886869
  1796	44.095999	-103.201608
  1797	30.436496	-87.278181
  1798	35.154732	-85.248614
  1799	40.583091	-77.612548
  1800	43.0776	-82.4867
  1801	32.134037	-111.000114
  1802	42.849137	-106.269437
  1803	41.473474	-87.300049
  1804	43.080262	-77.624452
  1805	41.110998	-83.222401
  1806	41.2387	-75.8483
  1807	42.7747	-96.1607
  1808	35.608408	-97.548207
  1809	41.401773	-82.657243
  1810	37.042269	-76.380673
  1811	45.847773	-95.387799
  1812	41.315316	-96.066812
  1813	40.808279	-77.896747
  1814	42.581963	-84.804176
  1815	43.786682	-88.486037
  1816	36.3132	-119.67298
  1817	33.3938	-111.69925
  1818	40.81126	-84.9373
  1819	39.11133	-119.7783
  1820	38.184406	-122.254149
  1821	46.3444	-94.25294
  1822	40.025	-86.9002
  1823	41.620084	-80.215937
  1824	33.473944	-82.483201
  1825	39.97234	-104.8243
  1826	34.61169	-118.14764
  1827	35.262093	-77.646731
  1828	35.810955	-80.874349
  1829	35.734152	-77.95193
  1830	40.218106	-85.441719
  1831	44.77578	-91.431813
  1832	39.656826	-77.747293
  1833	37.935963	-86.755526
  1834	43.095093	-75.305539
  1835	43.878641	-91.185742
  1836	36.829434	-76.41768
  1837	44.392676	-100.313734
  1838	36.747128	-76.583026
  1839	39.6139	-104.813
  1840	39.89926	-88.95377
  1841	41.07304	-111.97802
  1842	39.457812	-77.987778
  1843	40.663497	-80.589382
  1844	41.1758	-112.001
  1845	41.658725	-84.999342
  1846	32.328606	-90.304741
  1847	33.526271	-86.720532
  1848	41.055653	-83.59504
  1849	43.68839	-85.513103
  1850	33.88853	-84.009118
  1851	44.433898	-95.770943
  1852	41.537987	-93.596616
  1853	40.535419	-81.916935
  1854	38.432894	-78.853748
  1855	40.0663	-85.65314
  1856	37.902239	-76.867357
  1857	42.99801	-84.139091
  1858	40.146294	-88.257926
  1859	44.8948	-94.3928
  1860	40.1833	-80.223207
  1861	42.263486	-89.630969
  1862	38.929509	-75.432007
  1863	39.729817	-75.033351
  1864	39.830844	-84.85316
  1865	33.349337	-111.962463
  1866	32.824923	-80.08294
  1867	43.235263	-70.881242
  1868	40.581257	-83.087229
  1869	43.623937	-83.898129
  1870	42.587884	-83.877507
  1871	39.9263	-85.3701
  1872	37.4409	-76.5571
  1873	37.2441	-81.2452
  1874	41.596521	-93.718396
  1875	40.050309	-79.075144
  1876	34.023051	-84.425673
  1877	40.272293	-111.71172
  1878	41.786181	-85.42805
  1879	42.193663	-121.757284
  1880	37.121408	-76.506763
  1881	44.519696	-122.902574
  1882	44.516567	-109.090409
  1883	39.30574	-81.55109
  1884	44.9647	-122.983693
  1885	43.467337	-85.976644
  1886	41.390212	-78.558573
  1887	45.148763	-122.877833
  1888	41.01102	-76.48896
  1889	42.811363	-71.580952
  1890	43.499351	-83.383005
  1891	43.571162	-89.469788
  1892	32.864	-96.6523
  1893	32.668943	-97.134083
  1894	39.039554	-95.761979
  1895	41.069366	-85.198784
  1896	33.7075	-116.281
  1897	41.966616	-84.670306
  1898	41.529623	-73.89621
  1899	36.862243	-76.209912
  1900	40.846934	-81.944542
  1901	45.850358	-119.290002
  1902	44.911684	-91.932412
  1903	39.824969	-76.979153
  1904	44.492843	-89.513007
  1905	42.954664	-76.544374
  1906	33.81558	-116.4885
  1907	38.306721	-77.511131
  1908	42.434744	-123.303278
  1909	42.094379	-76.014046
  1910	41.874963	-84.031311
  1911	30.005137	-95.281148
  1912	36.772829	-76.249505
  1913	36.055878	-79.89999
  1914	31.339881	-109.524992
  1915	29.194199	-82.091247
  1916	36.189563	-80.274409
  1917	39.923305	-77.606596
  1918	33.7284	-117.0088
  1919	32.6958	-115.497619
  1920	39.604721	-75.789056
  1921	44.629128	-70.155406
  1922	44.120138	-70.233341
  1923	46.591437	-111.991626
  1924	26.934263	-82.309954
  1925	39.145138	-76.648425
  1926	43.391463	-124.250469
  1927	40.68008	-80.302619
  1928	41.46407	-75.640358
  1929	40.877237	-79.943047
  1930	40.246527	-77.024076
  1931	41.760493	-111.83429
  1932	38.95049	-104.7992
  1933	42.560101	-113.789842
  1934	45.964218	-112.508296
